order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,delivery_time,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,product_category_name_english,seller_city,seller_state,order_year,order_month,order_date,is_on_time
3ad9432597e4e8eefaceb98b147cc00f,4ed35f69c9b81678f7a8b84323fe341b,delivered,2018-02-06 13:41:27,2018-02-06 15:55:34,2018-02-07 18:17:11,2018-02-16 12:59:02,2018-03-02 00:00:00,10.0,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2018-02-12 15:55:34,150.0,12.55,8ba4d8df239c8595f7c97857fdb63794,8344,sao paulo,SP,health_beauty,franca,SP,2018,2,2018-02-06,True
3ad9432597e4e8eefaceb98b147cc00f,4ed35f69c9b81678f7a8b84323fe341b,delivered,2018-02-06 13:41:27,2018-02-06 15:55:34,2018-02-07 18:17:11,2018-02-16 12:59:02,2018-03-02 00:00:00,10.0,2,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2018-02-12 15:55:34,150.0,12.55,8ba4d8df239c8595f7c97857fdb63794,8344,sao paulo,SP,health_beauty,franca,SP,2018,2,2018-02-06,True
f8cda48c65da1c85ccd132545de55a79,f02fbdaccecf51ec4e034d50768dc74c,delivered,2017-02-05 17:06:00,2017-02-05 17:15:17,2017-02-07 14:41:43,2017-02-16 08:34:54,2017-03-03 00:00:00,11.0,1,dd8c2302e75b8c69bfde7a67d2500a3a,6e0908ef4d4efadbc3cc2b74ea477cb0,2017-02-09 17:06:00,32.6,14.11,7af3464614053de11f86e9b8afdb5a7a,4321,sao paulo,SP,furniture_decor,rio de janeiro,RJ,2017,2,2017-02-05,True
c41d21819a5e971c0402f04c9c747eae,a2c9a4aae3b2c75dfb89679071ae92a7,delivered,2018-03-31 12:09:05,2018-03-31 12:50:17,2018-04-03 23:46:51,2018-04-05 17:46:33,2018-04-12 00:00:00,5.0,1,e0b5cfe78d53b28a2f5e9c2145bfd30e,0a82f5fb06a4fe4ac2cf7cb412ec71b8,2018-04-05 12:50:17,189.0,9.68,f42394da2abb681bbbb79c381d9a3021,1415,sao paulo,SP,construction_tools_construction,sao paulo,SP,2018,3,2018-03-31,True
e80b7d9d6ca2b46da0d5abe9c1d47548,45e3f9d574b70d26719ba4fa0988f07b,delivered,2018-06-03 11:42:01,2018-06-03 11:55:12,2018-06-04 14:37:00,2018-06-07 13:28:41,2018-06-29 00:00:00,4.0,1,b2fd74298e16eef2568d2f9dff6042c8,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-06-11 11:55:12,79.0,12.36,c3a7e076f7c03a272a069709bed9c93c,5856,sao paulo,SP,housewares,pedreira,SP,2018,6,2018-06-03,True
e80b7d9d6ca2b46da0d5abe9c1d47548,45e3f9d574b70d26719ba4fa0988f07b,delivered,2018-06-03 11:42:01,2018-06-03 11:55:12,2018-06-04 14:37:00,2018-06-07 13:28:41,2018-06-29 00:00:00,4.0,2,7eb96ea641252f20b26fd6878d009a1d,955fee9216a65b617aa5c0531780ce60,2018-06-11 11:55:12,45.0,12.36,c3a7e076f7c03a272a069709bed9c93c,5856,sao paulo,SP,housewares,sao paulo,SP,2018,6,2018-06-03,True
c208742c454c4a949a6126eade1d2ef0,77ffb9a3ea5446ccfa121c32a4692029,delivered,2018-04-18 21:17:15,2018-04-19 08:30:06,2018-04-20 21:32:06,2018-04-26 21:12:31,2018-05-08 00:00:00,8.0,1,2bbafc7b18384308a1fb3f64c022b25c,6b3bd31ad8fcda4b2635ec9f3ff2ecdf,2018-04-25 08:30:06,159.0,17.08,500e7eb862f666f1b2d9072ae9678e69,2035,sao paulo,SP,sports_leisure,rio de janeiro,RJ,2018,4,2018-04-18,True
77ede8447b20111ac7804d1f88bdf5ae,15e7ed68c86d784a6295c7b6a94673e9,delivered,2018-04-17 14:16:02,2018-04-17 14:30:46,2018-04-18 18:10:53,2018-04-24 16:42:09,2018-05-14 00:00:00,7.0,1,4aa6014eceb682077f9dc4bffebc05b0,b8bc237ba3788b23da09c0f1f3a3288c,2018-04-23 14:30:46,299.99,18.62,eca1a84a322b3474608e815f580c9bfd,3726,sao paulo,SP,housewares,itajai,SC,2018,4,2018-04-17,True
c77ede410bfde247ebf9220aea6ca49a,83203e5e083ec21517f51040864527dc,delivered,2018-05-16 00:05:40,2018-05-16 00:33:50,2018-05-18 17:17:00,2018-05-23 21:58:26,2018-06-04 00:00:00,8.0,1,6eb70dfb283dc3f645ed7b03c990dc72,7d13fca15225358621be4086e1eb0964,2018-05-22 00:31:30,55.0,12.83,5560049dcc51210c55bdad8164810ce6,5210,sao paulo,SP,audio,ribeirao preto,SP,2018,5,2018-05-16,True
ee65c3f0ce51f3d58b772cbc2e662e66,f314ce5a7cf4b04c52c47d013cc2fbee,delivered,2017-05-25 19:46:21,2017-05-25 19:55:20,2017-05-26 09:58:27,2017-05-29 05:44:51,2017-06-12 00:00:00,3.0,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-06-05 19:55:20,19.99,7.78,f5d11e0d479bf2338256109dd7d930b7,4651,sao paulo,SP,health_beauty,santo andre,SP,2017,5,2017-05-25,True
6142683d7783f0d3661b6a652ef0c5c6,b267fb1c501374f26f3af1022ec98b09,delivered,2017-07-19 14:31:53,2017-07-21 02:50:29,2017-07-24 10:14:52,2017-07-28 16:37:54,2017-08-14 00:00:00,9.0,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-07-31 02:50:29,134.9,21.43,e2806ccf2b839acb1768d224daa67654,3560,sao paulo,SP,bed_bath_table,joinville,SC,2017,7,2017-07-19,True
9be3bd4137c70d60cecf190a92fb9808,fd67eed80a407f0fbc1dfc6cf87d347c,delivered,2018-05-11 07:33:07,2018-05-11 07:50:28,2018-05-19 07:53:00,2018-06-16 17:57:42,2018-06-04 00:00:00,36.0,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-05-17 07:50:28,119.99,18.82,846473950f551726568ca32928a13fcc,5212,sao paulo,SP,health_beauty,sao luis,MA,2018,5,2018-05-11,False
659e026a4d727a811b08851934d6e5ff,ab099d9d527a7a16ae653834df241d37,delivered,2017-06-01 17:56:35,2017-06-01 19:02:54,2017-06-02 16:03:29,2017-06-06 16:57:55,2017-06-22 00:00:00,5.0,1,a42d9c825894f96fc6ed02610891454d,4d6d651bd7684af3fffabd5f08d12e5a,2017-06-07 19:02:54,69.9,11.99,8af62f6dd9dfee7e45430a777de7f30b,1516,sao paulo,SP,sports_leisure,jau,SP,2017,6,2017-06-01,True
532e86bbf696dbc694509cff71c18c33,3ebc5d459b851a4de9c3f46efd5ee469,delivered,2017-09-10 21:12:43,2017-09-12 04:45:39,2017-09-12 16:37:14,2017-09-14 22:16:45,2017-09-21 00:00:00,4.0,1,95768ce3d7cef075f6a562d2716187b4,412a4720f3e9431b4afa1476a1acddbe,2017-09-18 04:45:39,71.9,11.73,811f3972b63543f24edd97252e12f6e3,4961,sao paulo,SP,sports_leisure,campinas,SP,2017,9,2017-09-10,True
4387477eec4b3c89b39f3f454940d059,dbbbdb6ab9a7d8e3fc39a907f456bf19,delivered,2018-08-09 20:45:10,2018-08-20 15:56:29,2018-08-14 12:35:00,2018-08-15 14:56:43,2018-08-14 00:00:00,6.0,1,818b2f7d6fe6abc4575e94c7dcccfcc4,00ee68308b45bc5e2660cd833c3f81cc,2018-08-15 16:30:53,99.0,16.96,c1dffa0ed8695e4823f90ae4550e336e,5412,sao paulo,SP,bed_bath_table,sao paulo,SP,2018,8,2018-08-09,False
4387477eec4b3c89b39f3f454940d059,dbbbdb6ab9a7d8e3fc39a907f456bf19,delivered,2018-08-09 20:45:10,2018-08-20 15:56:29,2018-08-14 12:35:00,2018-08-15 14:56:43,2018-08-14 00:00:00,6.0,2,818b2f7d6fe6abc4575e94c7dcccfcc4,00ee68308b45bc5e2660cd833c3f81cc,2018-08-15 16:30:53,99.0,16.96,c1dffa0ed8695e4823f90ae4550e336e,5412,sao paulo,SP,bed_bath_table,sao paulo,SP,2018,8,2018-08-09,False
cbb54b440099b6c4994d1109f3968b97,0532c16fb3717ba27a99fd5492710144,delivered,2018-06-19 00:16:16,2018-06-19 00:38:06,2018-06-19 10:53:00,2018-06-21 13:04:08,2018-06-29 00:00:00,3.0,1,f40e67d9fbad11e25f958cc8b534af73,2d2322d842118867781fc737e96d59a1,2018-06-25 00:31:12,19.2,8.29,1983d4bb595adf04d53264aab08ffb6b,4428,sao paulo,SP,health_beauty,sao paulo,SP,2018,6,2018-06-19,True
e398683c47bda1cf86be8772a50b4579,edfdb3188ce423370b16e13803442935,delivered,2017-11-24 00:35:38,2017-11-24 01:10:06,2017-11-28 19:29:04,2017-12-14 22:22:48,2017-12-08 00:00:00,21.0,1,995e25d9b46dee183004994645768d95,955fee9216a65b617aa5c0531780ce60,2017-11-30 01:10:06,49.99,8.72,c136741dc74dd2004a8cc1760bf7955b,5798,sao paulo,SP,sports_leisure,sao paulo,SP,2017,11,2017-11-24,False
2e38d7f14f8375c85810037fe8a766d6,6cc1f451fe942a13aec5fb3487b8ad1a,delivered,2018-05-01 15:07:40,2018-05-01 15:35:04,2018-05-03 18:59:00,2018-05-04 13:32:10,2018-05-18 00:00:00,3.0,1,4fa33915031a8cde03dd0d3e8fb27f01,fe2032dab1a61af8794248c8196565c9,2018-05-07 15:31:20,144.0,8.73,9714af00765493b78e2def2dba52cdae,4080,sao paulo,SP,perfumery,campinas,SP,2018,5,2018-05-01,True
0ee3384432be1cfa2a044251ca3ea3a4,fb92827a7e6393879861a8d328a43d3a,delivered,2018-03-11 16:26:09,2018-03-11 16:35:25,2018-03-13 11:34:34,2018-03-19 21:18:26,2018-04-03 00:00:00,8.0,1,937c825572d26b9e5a723527c6d625c6,391fc6631aebcf3004804e51b40bcf1e,2018-03-20 16:35:25,45.95,12.79,dac216c2449057e3466a3622bef32784,3029,sao paulo,SP,bed_bath_table,ibitinga,SP,2018,3,2018-03-11,True
20e0bf03acd50798a06ce8a2d8ff65e5,e8122329558a42bd29d84ed6432cefe4,delivered,2018-05-08 16:24:20,2018-05-08 17:11:49,2018-05-09 15:45:00,2018-05-14 17:58:43,2018-06-04 00:00:00,6.0,1,26e3b00d7184f12c31e955199660692d,710e3548e02bc1d2831dfc4f1b5b14d4,2018-05-16 17:11:49,199.99,21.79,1c8cabeb197637a735759ca135fcc0af,2415,sao paulo,SP,furniture_decor,rolandia,PR,2018,5,2018-05-08,True
0bf50993f89a58468cac45f3ef587c96,c181a7a0b04796669dea155c0f1db42c,delivered,2018-08-13 23:42:13,2018-08-13 23:55:14,2018-08-14 14:05:00,2018-08-16 22:16:28,2018-08-20 00:00:00,3.0,1,fed2dca7ba471a3942a070e00ae17381,508808d438fe2ff972ed13bb8f4a82e2,2018-08-19 23:55:14,10.89,7.39,aabf370ab02354d5b9d5438f77c40f31,2842,sao paulo,SP,furniture_decor,sao paulo,SP,2018,8,2018-08-13,True
fe5b3ffa54be85dd8cb2ad61db914ef5,2d95ed08f50028787ce6807bb7d32462,delivered,2017-12-04 17:08:27,2017-12-04 18:30:33,2017-12-06 17:39:22,2017-12-07 15:56:43,2017-12-20 00:00:00,3.0,1,ab9aa96e13784729bde0fddf698eb1e1,c161d1327ebc3a156c09582ab2f59f6c,2017-12-08 18:08:31,13.99,7.78,80444e31ba7dd658885071a683f4b9b5,5348,sao paulo,SP,perfumery,sao paulo,SP,2017,12,2017-12-04,True
8796f3e2ab6a3baee74225a78c550c0a,69c60496cf5ee5f5a98b071c662b35c3,delivered,2018-03-13 12:44:35,2018-03-15 03:10:34,2018-03-23 20:51:42,2018-04-06 20:52:04,2018-04-13 00:00:00,24.0,1,a0498bf8b8ff0c35a6b8c736a71526ab,c6381d2d013342748761e906d45aff76,2018-03-23 03:10:34,88.0,18.2,332bbd0a94b34ea882d7106e6fb55b9c,4747,sao paulo,SP,housewares,portao,RS,2018,3,2018-03-13,True
8796f3e2ab6a3baee74225a78c550c0a,69c60496cf5ee5f5a98b071c662b35c3,delivered,2018-03-13 12:44:35,2018-03-15 03:10:34,2018-03-23 20:51:42,2018-04-06 20:52:04,2018-04-13 00:00:00,24.0,2,a0498bf8b8ff0c35a6b8c736a71526ab,c6381d2d013342748761e906d45aff76,2018-03-23 03:10:34,88.0,18.2,332bbd0a94b34ea882d7106e6fb55b9c,4747,sao paulo,SP,housewares,portao,RS,2018,3,2018-03-13,True
96a35cb03c27e713024403b81eface30,d9835e397f7812d5257f6033b9ceba0e,delivered,2018-05-02 16:48:28,2018-05-02 17:38:08,2018-05-03 11:49:00,2018-05-07 21:07:34,2018-05-17 00:00:00,5.0,1,08c63555bbee955cad9c6a9feab9e9d4,117cfc326c6d50da67ca858ff5c0c852,2018-05-08 17:31:50,94.9,18.24,347993be301f17977cb3527a3a1feb94,3738,sao paulo,SP,housewares,sao joao de meriti,RJ,2018,5,2018-05-02,True
725bde8878fcc8a1baf2c8ceef40d726,534646ab06f9d619ef46089bbcd39c67,delivered,2018-02-26 11:18:22,2018-02-26 11:35:25,2018-02-28 19:13:25,2018-03-02 21:51:59,2018-03-12 00:00:00,4.0,1,36c63c85321bed52c0f9b359278398e6,6edacfd9f9074789dad6d62ba7950b9c,2018-03-02 11:31:11,84.9,9.41,81c597c02c7f5a49a891a568f2869514,5435,sao paulo,SP,furniture_decor,guarulhos,SP,2018,2,2018-02-26,True
2beec023bba6f27c7b59dacf9f3afda1,f61fd1201d7b5d59ff65b04831e9de28,delivered,2018-07-06 17:40:26,2018-07-06 17:55:14,2018-07-09 13:05:00,2018-07-12 17:22:35,2018-07-25 00:00:00,6.0,1,a9fad6340b388d87b8c173d46a53cf5b,6f229cc508fc6915ed5c499efd93baa4,2018-07-10 17:55:14,138.5,17.16,9cc2e3e08cf9f4009c9d70a9df61f17e,3883,sao paulo,SP,sports_leisure,rio de janeiro,RJ,2018,7,2018-07-06,True
3fe928b83cc39792c59deecc7b14bc20,d5e4defad0007701ad0083f4cca2b68e,delivered,2018-06-26 14:10:05,2018-06-26 14:34:09,2018-06-27 15:40:00,2018-07-04 16:24:53,2018-07-11 00:00:00,8.0,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-06-28 14:30:48,78.0,7.81,0a6483c85a088be9fc6c9d3a64539e1d,4185,sao paulo,SP,watches_gifts,sao paulo,SP,2018,6,2018-06-26,True
6135fc4ab256125c58f748b31c692ef4,d6f0573b711861f4999b9dcf22903bd0,delivered,2018-03-23 15:24:26,2018-03-23 15:48:22,2018-03-24 16:54:53,2018-03-28 14:11:46,2018-04-16 00:00:00,5.0,1,72a30483855e2eafc67aee5dc2560482,c3cfdc648177fdbbbb35635a37472c53,2018-03-29 15:48:22,89.1,18.2,78d5f7c0aefaa7f0ae663dd466f83627,5712,sao paulo,SP,sports_leisure,curitiba,PR,2018,3,2018-03-23,True
899499ccb61cd1525c8b04047ac70e0d,0560a02593f282955f85da2db087b078,delivered,2018-06-14 20:46:57,2018-06-15 20:21:32,2018-06-18 12:54:00,2018-06-22 18:08:39,2018-07-11 00:00:00,8.0,1,315c6373ff469f7b7f60bbb36c319f7b,d1c281d3ae149232351cd8c8cc885f0d,2018-06-19 20:21:32,36.99,17.49,69f7e342c28eb22ef6845facd926e810,3437,sao paulo,SP,bed_bath_table,ibitinga,SP,2018,6,2018-06-14,True
899499ccb61cd1525c8b04047ac70e0d,0560a02593f282955f85da2db087b078,delivered,2018-06-14 20:46:57,2018-06-15 20:21:32,2018-06-18 12:54:00,2018-06-22 18:08:39,2018-07-11 00:00:00,8.0,2,4680d0c534e54990d8579f41dd239901,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-21 20:21:32,53.0,11.66,69f7e342c28eb22ef6845facd926e810,3437,sao paulo,SP,bed_bath_table,ibitinga,SP,2018,6,2018-06-14,True
899499ccb61cd1525c8b04047ac70e0d,0560a02593f282955f85da2db087b078,delivered,2018-06-14 20:46:57,2018-06-15 20:21:32,2018-06-18 12:54:00,2018-06-22 18:08:39,2018-07-11 00:00:00,8.0,3,4680d0c534e54990d8579f41dd239901,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-21 20:21:32,53.0,11.66,69f7e342c28eb22ef6845facd926e810,3437,sao paulo,SP,bed_bath_table,ibitinga,SP,2018,6,2018-06-14,True
471f14841f8ced80a4c1c6dc08a32eec,e787b564cdebcbcb6e90e87f7d5dc745,delivered,2017-07-21 13:59:31,2017-07-21 14:15:16,2017-07-24 18:07:43,2017-07-25 21:46:41,2017-08-07 00:00:00,4.0,1,623fb8cc5f36842aa32650e2208a08c8,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-27 14:15:16,24.9,8.27,2a102175b7cf4415a0e53f5daddf4ac7,3810,sao paulo,SP,watches_gifts,salto,SP,2017,7,2017-07-21,True
b89d417b1ba9f8e416b9e333ffa01a93,864c3a5085d7d4e6c2153baaf6274cc1,delivered,2018-07-28 10:11:59,2018-07-28 10:25:11,2018-07-30 15:16:00,2018-08-03 21:08:35,2018-08-17 00:00:00,6.0,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-08-06 10:25:11,112.0,13.44,9d200c4c1445000cec5cc08d6b3b1979,4514,sao paulo,SP,watches_gifts,ribeirao preto,SP,2018,7,2018-07-28,True
ddba9859eaa6e81ea4f2ed0263d29291,39fd6902b13057fe821308a61629dc42,delivered,2018-06-24 12:59:13,2018-06-24 13:18:39,2018-06-25 15:57:00,2018-06-29 20:26:59,2018-07-26 00:00:00,5.0,1,a272b490eba6b022384f14ecb9afc7a9,82cb9f452fe8334df74b22d37824b431,2018-06-28 13:18:39,49.9,19.54,79b69f331db86a070aace1757e5cfe59,5805,sao paulo,SP,small_appliances,caxias do sul,RS,2018,6,2018-06-24,True
5aa30c6fb7069f850d190ad8cbf80c20,37269b67df41bccc2ec3c0cc117230b1,delivered,2018-06-28 18:12:05,2018-06-28 18:31:54,2018-07-03 14:38:00,2018-07-04 22:58:44,2018-07-16 00:00:00,6.0,1,882b88e3f8d6db8171ee56f61efc8bd8,4e922959ae960d389249c378d1c939f5,2018-07-04 18:31:54,399.99,10.54,34a8d85d40e1650029a1aa9f35d8928f,5428,sao paulo,SP,auto,jacarei,SP,2018,6,2018-06-28,True
2fb8e643288fc9fcf4b9178fb9d4f17e,47f687f5e1072172dab1fa3bab5ec5fb,delivered,2018-07-18 21:33:11,2018-07-18 21:50:48,2018-07-19 12:15:00,2018-07-22 12:40:52,2018-08-01 00:00:00,4.0,1,a77e6c93242ae050800cb3e5b98c2fcd,1f50f920176fa81dab994f9023523100,2018-07-22 21:50:18,79.9,24.17,9e0a06323b80f7efda812710f48c8b2c,4302,sao paulo,SP,baby,sao jose do rio preto,SP,2018,7,2018-07-18,True
0d4677b0223bd9ec9dc8182d6afa70aa,ba6e9de72c03f1cb435f17b0c029b7ed,delivered,2018-07-13 15:49:42,2018-07-14 15:45:13,2018-08-02 07:17:00,2018-08-08 17:32:21,2018-08-02 00:00:00,26.0,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-07-20 15:45:13,66.99,27.75,f4d5909a89b4ce6940bdc49e9cb2567b,2842,sao paulo,SP,health_beauty,sao luis,MA,2018,7,2018-07-13,False
93ecdca779367b3806aaae30a8b19021,0b9607b0407236a9a7ef6f47227fc5c6,delivered,2018-03-19 18:04:50,2018-03-19 18:15:47,2018-03-20 18:08:27,2018-03-21 19:09:59,2018-03-29 00:00:00,2.0,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2018-03-23 18:15:47,99.99,11.32,a60896ee4449908b09333a08c2113604,3307,sao paulo,SP,cool_stuff,sao paulo,SP,2018,3,2018-03-19,True
8f2477c7968064db4bfc9226d1970fbf,5b435f247f7583cb4cce55505f424d15,delivered,2018-04-18 12:11:45,2018-04-18 12:31:50,2018-04-18 23:08:25,2018-04-19 23:54:37,2018-05-07 00:00:00,1.0,1,5292d2a10d727811b78d5b7dfb6c96b3,8a130737016f838139d31878787a39c9,2018-04-24 12:31:29,49.6,8.29,2224186d7c8794d851cd59d2451cff41,2167,sao paulo,SP,construction_tools_construction,sao paulo,SP,2018,4,2018-04-18,True
ac5d693f43004c406ffca277f9d3e63c,8194ad28cf37555c0e649b4ebf89ddb3,delivered,2017-10-03 20:34:50,2017-10-03 20:50:34,2017-10-06 17:10:10,2017-10-08 16:19:37,2017-10-19 00:00:00,5.0,1,c3fb02b29695e526cd3988bdd55ba013,7a67c85e85bb2ce8582c35f2203ad736,2017-10-09 20:50:34,20.99,11.73,60b556b3cc0a84c4f3f26416a3f2f544,3236,sao paulo,SP,baby,sao paulo,SP,2017,10,2017-10-03,True
701497f084be73caaae3efa1dad2422a,eba0792cf35e2ab2db2dcb391adb5ab4,delivered,2017-08-20 17:13:52,2017-08-20 17:30:17,2017-08-22 18:55:54,2017-08-24 18:00:17,2017-09-11 00:00:00,4.0,1,4c1fdadeda244374699fdc31917e5b34,3d871de0142ce09b7081e2b9d1733cb1,2017-08-24 17:30:17,129.0,31.93,a57affb85ded025727ddee5e72580f54,1213,sao paulo,SP,stationery,campo limpo paulista,SP,2017,8,2017-08-20,True
464a29715467046008c5aa817d1ae498,f57e0db92a75b273d6a4901c2dbc4453,delivered,2018-03-24 14:14:42,2018-03-24 14:27:50,2018-03-26 21:06:10,2018-03-28 00:04:23,2018-04-06 00:00:00,3.0,1,95afc7174e826b350262195e9810e327,8648b1e89e9b349e32d3741b30ec737e,2018-03-29 14:27:50,89.0,7.97,ee85f92931be433f1dd09fe6ff2951db,3573,sao paulo,SP,home_construction,jacarei,SP,2018,3,2018-03-24,True
4bff39e06ff6b0753c960a52a6b4cf18,1f6708446d3ea27208d14ace89a60d64,delivered,2017-07-12 13:20:20,2017-07-12 14:10:20,2017-07-13 16:07:38,2017-07-14 20:17:53,2017-07-25 00:00:00,2.0,1,03b58043df5d7424df7eac2be2511c51,3504c0cb71d7fa48d967e0e4c94d59d9,2017-07-18 14:10:20,44.99,7.78,7e3f883d573c9e96503c9fc51a3ff25d,5528,sao paulo,SP,cool_stuff,maua,SP,2017,7,2017-07-12,True
7f4214f76d60bda5b31f6003e8efe6bc,03c25bbbfdb9e7dfad55da96cfb76fb6,delivered,2018-03-10 13:42:35,2018-03-10 13:55:36,2018-03-12 17:33:13,2018-03-15 20:28:53,2018-03-22 00:00:00,5.0,1,5570e58fb62fc2a83e5bda3974e35be5,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-15 13:55:36,99.9,11.79,0f7273acf5fc44ed89b95c6de438e816,4116,sao paulo,SP,bed_bath_table,piracicaba,SP,2018,3,2018-03-10,True
3c90356d0505af8fad4231e48886ba3e,daf4042731b64089418398dd25e8e80b,delivered,2017-08-29 18:24:42,2017-08-29 18:35:11,2017-08-31 18:46:07,2017-09-01 20:10:20,2017-09-11 00:00:00,3.0,1,df2a36e39b65ff56203117e93bcbe20a,14d7985702e72162bbf13b6beb74ab2b,2017-09-04 18:35:11,59.0,9.34,61daa1ec4231f2d7743857a5a43cedfe,5305,sao paulo,SP,sports_leisure,santo andre,SP,2017,8,2017-08-29,True
c9f23db8a1cb725df9bdb3383bd72b38,33652f0608d6c65cd11765b3e42aa243,delivered,2017-12-12 08:11:55,2017-12-12 10:32:30,2017-12-14 12:32:43,2017-12-27 11:09:03,2018-01-05 00:00:00,15.0,1,ce6f74096c84567f22728c84f3d6e7fc,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-18 10:32:12,104.9,13.22,201e18d3b497478c79eaf7306aa38a21,8230,sao paulo,SP,bed_bath_table,ibitinga,SP,2017,12,2017-12-12,True
c9f23db8a1cb725df9bdb3383bd72b38,33652f0608d6c65cd11765b3e42aa243,delivered,2017-12-12 08:11:55,2017-12-12 10:32:30,2017-12-14 12:32:43,2017-12-27 11:09:03,2018-01-05 00:00:00,15.0,2,b10eba910a974df70b8a12d0665cdb9e,a3e9a2c700480d9bb01fba070ba80a0e,2017-12-18 10:32:12,38.0,13.22,201e18d3b497478c79eaf7306aa38a21,8230,sao paulo,SP,bed_bath_table,ibitinga,SP,2017,12,2017-12-12,True
8aa07b58565103d7756d28e4f3985e74,2c9b75eb97b0fe65ff2e32fd4cf62767,delivered,2018-04-04 18:08:38,2018-04-05 12:10:19,2018-04-07 01:18:24,2018-04-11 18:12:57,2018-04-26 00:00:00,7.0,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-11 12:10:19,158.0,13.55,b7a958a07d064248e48c63a95a146cfe,4041,sao paulo,SP,watches_gifts,guariba,SP,2018,4,2018-04-04,True
ab1197da15cbff2ec70e2d58824ebaf9,ce5ffe8a8840252e27f3e8d915bb52ab,delivered,2017-09-04 20:42:09,2017-09-04 20:55:17,2017-09-05 15:07:09,2017-09-13 15:42:33,2017-09-22 00:00:00,9.0,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,2017-09-11 20:55:17,59.9,15.17,bdcedf5204dfdd6fdf061f18affecab0,1533,sao paulo,SP,perfumery,petropolis,RJ,2017,9,2017-09-04,True
d1d9e82abdaaa28b562b48d23f5e8203,71dd1c2bbcb2590101080d3921cfc540,delivered,2018-05-28 11:40:49,2018-05-29 14:11:34,2018-06-04 10:18:00,2018-06-05 21:11:40,2018-06-20 00:00:00,8.0,1,2624c8b856235b0499572d609ffd0930,7dc8c42cc750eeafea6c85712ffee9bf,2018-06-06 14:11:34,249.0,12.37,2cadb76aacfa6da3ace580c24e895364,4618,sao paulo,SP,furniture_decor,sao paulo,SP,2018,5,2018-05-28,True
d1d9e82abdaaa28b562b48d23f5e8203,71dd1c2bbcb2590101080d3921cfc540,delivered,2018-05-28 11:40:49,2018-05-29 14:11:34,2018-06-04 10:18:00,2018-06-05 21:11:40,2018-06-20 00:00:00,8.0,2,2624c8b856235b0499572d609ffd0930,7dc8c42cc750eeafea6c85712ffee9bf,2018-06-06 14:11:34,249.0,12.37,2cadb76aacfa6da3ace580c24e895364,4618,sao paulo,SP,furniture_decor,sao paulo,SP,2018,5,2018-05-28,True
7fb427cd4340774b923e6c217c94d399,10595804cffb2dbf2c9dacca0008817b,delivered,2018-02-19 20:00:52,2018-02-21 06:10:33,2018-02-21 21:40:38,2018-03-05 14:36:03,2018-03-13 00:00:00,14.0,1,399656db7a0d49d36300b81120bffeb1,3b15288545f8928d3e65a8f949a28291,2018-03-01 03:31:17,129.99,13.93,6f934d26a75c8c1f95b49193751fe5f4,5345,sao paulo,SP,bed_bath_table,ibitinga,SP,2018,2,2018-02-19,True
7fb427cd4340774b923e6c217c94d399,10595804cffb2dbf2c9dacca0008817b,delivered,2018-02-19 20:00:52,2018-02-21 06:10:33,2018-02-21 21:40:38,2018-03-05 14:36:03,2018-03-13 00:00:00,14.0,2,399656db7a0d49d36300b81120bffeb1,3b15288545f8928d3e65a8f949a28291,2018-03-01 03:31:17,129.99,13.93,6f934d26a75c8c1f95b49193751fe5f4,5345,sao paulo,SP,bed_bath_table,ibitinga,SP,2018,2,2018-02-19,True
